188,316,2,841063527
192,316,3,843633696
194,316,4,848098235
197,316,3,975429524
199,316,4,1214914498
201,316,4,1110498205
213,316,4.5,1462638164
225,316,4,845565739
232,316,4,955087429
237,316,2,1102009670
241,316,3,847339439
242,316,4,956684523
243,316,3,1094223839
247,316,4,953272304
248,316,4,1031528337
254,316,3,845157265
261,316,4.5,1101665564
279,316,3,838231264
285,316,3,965088682
287,316,5,1469161856
288,316,5,845862175
290,316,5,1445337569
295,316,4.5,1100132139
302,316,3,843720636
306,316,3,939716104
311,316,2.5,1062015672
312,316,2,959931772
317,316,5,847633469
319,316,4,834759445
328,316,3.5,1148006049
344,316,3,850725624
346,316,3,1044651135
352,316,3,1420521390
353,316,3,1112268804
354,316,3,846062294
355,316,4,1130105639
363,316,2,942346590
369,316,3,847465421
375,316,3,845491869
380,316,4,950073716
385,316,3,836679015
389,316,4,829492316
390,316,4,867076176
394,316,3,1298379015
396,316,4,834998277
400,316,3,840205101
410,316,4.5,1434057977
415,316,5,848984762
421,316,5,835170037
430,316,4,1172908366
439,316,4,1041114590
440,316,4,835336996
463,316,4,1050439429
466,316,2,945317266
468,316,2,1296195862
473,316,0.5,1425645578
474,316,4,976163143
475,316,3,1446909035
487,316,4,832836276
495,316,3,846384194
496,316,5,834059806
508,316,4,844375956
514,316,3,853896896
516,316,3,844687085
517,316,4,846449892
518,316,4,945369721
531,316,2,1243509916
533,316,5,965315113
535,316,2,838630391
536,316,4,829471722
538,316,2,831835647
548,316,3,857406644
551,316,4,843274034
555,316,3,857379989
556,316,5,842019459
559,316,5,903144987
568,316,5,835002248
574,316,2.5,1232811359
575,316,2,1018057899
577,316,3.5,1111475236
580,316,2.5,1165899218
588,316,3,842298126
589,316,4,836109554
590,316,3,848677408
593,316,3,835463235
596,316,3.5,1142088535
602,316,1,842359483
603,316,4,868356197
607,316,3.5,1113319766
619,316,3,831921829
624,316,3,1028110820
633,316,2,848518430
645,316,4,1053420714
646,316,4,953448248
649,316,1,834424723
652,316,5,1439489896
654,316,4,1145391826
655,316,4,1470071973
659,316,3,834598101
662,316,2,839022212
2,317,2,835355551
15,317,1,1093028399
30,317,4,945277330
32,317,3,834828168
61,317,3.5,1216052001
68,317,3,1249808197
85,317,4,837512236
92,317,2,848525873
126,317,3,833286506
128,317,5,1049690269
134,317,2.5,1361246029
145,317,5,845421966
151,317,3,847296891
161,317,3,837629516
164,317,1,1178927026
165,317,2.5,1111981484
182,317,4,845744141
185,317,4,1003523891
187,317,4,1230417239
188,317,3,841063637
194,317,3,848098427
210,317,2.5,1070591317
212,317,3,1218404202
213,317,2,1462638951
219,317,3,974496453
232,317,1,955089040
239,317,3,991862159
241,317,2,847339639
247,317,3,953361934
268,317,3.5,1314895149
279,317,2,838231505
285,317,4,965089266
294,317,3.5,1062622280
311,317,2.5,1062015578
353,317,1.5,1114172679
358,317,2,957794949
369,317,3,847465641
382,317,3,1371773206
385,317,3,836679159
396,317,3,834998336
400,317,3,840205221
421,317,2,835170160
447,317,3,832492936
449,317,3,836907776
453,317,3,994621552
457,317,1,1471386810
461,317,2,1090907934
464,317,2,829912558
468,317,3,1296196112
496,317,3,834059907
500,317,3,1228963470
514,317,3,853896002
516,317,3,844687197
517,317,5,846450043
518,317,4,945362480
536,317,4,829471721
561,317,3,1172734981
562,317,3,1167429068
564,317,3,974837509
575,317,3,1012596653
580,317,1.5,1167162476
590,317,4,848677616
603,317,2,868355630
607,317,2,1113319359
641,317,3,834636631
646,317,4,953450545
649,317,3,834424805
654,317,4,1145392052
662,317,4,839022369
665,317,5,992909626
3,318,5,1298862121
7,318,5,851868187
8,318,5,1154464714
9,318,4,938628966
10,318,4,942766515
13,318,4.5,1331380029
15,318,2,997938727
16,318,4,1178364881
17,318,5,1127469420
19,318,4,855195189
20,318,4.5,1224043037
23,318,5,1148668964
26,318,4,1360087964
30,318,5,945112993
31,318,4,1273542992
36,318,4,847056636
38,318,4.5,1389722765
42,318,5,1473258147
54,318,4.5,1352835937
56,318,4,1473803992
57,318,5,907762409
59,318,2.5,1144756299
62,318,3.5,1451359418
63,318,5,1079098244
64,318,5,843159871
67,318,5,854713313
68,318,4,1219476825
69,318,5,1366830848
72,318,4,1461778524
73,318,5,1255502795
75,318,4,1165597501
77,318,4,1163006037
78,318,5,1274050752
81,318,3,1307171149
82,318,5,835973419
85,318,5,837506848
86,318,5,848159148
88,318,4,1239757629
89,318,5,1257620251
91,318,5,1448798101
92,318,5,848525624
94,318,5,1291779616
96,318,2,1223256805
97,318,4.5,1460342280
99,318,5,947519825
101,318,4,1292402404
102,318,3,956598677
104,318,5,1446673698
105,318,3,1086272698
109,318,5,1153862063
110,318,3,840100439
111,318,4,1097429677
115,318,5,1107034264
116,318,4.5,1163454676
117,318,5,1320636964
119,318,4,913047258
121,318,5,833058414
122,318,4,832773017
124,318,3.5,1147861620
125,318,5,1244537564
126,318,4,833286440
130,318,3.5,1138985739
133,318,2.5,1416146851
134,318,4,1361245496
136,318,4,1405975931
138,318,4.5,1440379086
139,318,3.5,1066860904
140,318,5,1398068779
141,318,5,944933710
143,318,4.5,1149651150
146,318,4.5,1256071030
149,318,4.5,1436919800
150,318,5,1113907633
152,318,4,1335947939
159,318,5,1183518940
160,318,5,974256031
161,318,5,837629406
163,318,5,1294084408
164,318,4.5,1182619722
165,318,4,1111479639
168,318,5,848866631
172,318,4,843290567
178,318,5,1437422760
183,318,5,983096713
184,318,5,833524803
185,318,5,1003524104
187,318,5,1228072636
188,318,5,841063550
191,318,5,839925587
192,318,5,843633747
193,318,4,971217748
195,318,3,977725027
199,318,4.5,1246110774
201,318,5,1110421776
202,318,5,1046144523
203,318,5,1226321327
212,318,4.5,1218399810
214,318,5,978381918
216,318,5,1095792470
218,318,4,1163106758
219,318,5,974477319
226,318,4,1243762758
230,318,4.5,1424846788
235,318,5,1111625666
237,318,4.5,1102009616
238,318,3.5,1459365344
240,318,4,1098943148
241,318,4,847339462
242,318,5,956683421
244,318,5,1448175706
250,318,5,1469697245
253,318,5,1215823680
254,318,4,845157265
257,318,4,1338008463
261,318,5,1101665518
262,318,3,1433898853
263,318,4,1117842318
266,318,4,840452329
267,318,5,1175984030
268,318,3.5,1314894046
271,318,3.5,1107785267
277,318,5,1463682021
279,318,5,838231264
282,318,5,1111493752
283,318,4.5,1130008264
291,318,5,1111488814
292,318,5,1140051038
294,318,3,1082752877
295,318,4.5,1100129621
298,318,5,1446576619
303,318,4.5,1299591103
304,318,5,1352654887
305,318,3,947401709
306,318,5,939720907
307,318,5,1209040104
309,318,4.5,1114566580
311,318,4.5,1062014353
312,318,4,959932508
313,318,5,1105354569
314,318,5,1437338217
317,318,4,847633521
320,318,4,1424366411
323,318,4.5,1150487770
324,318,4,1451519630
328,318,4.5,1147996930
330,318,4,948577379
333,318,5,1441197184
334,318,4,1447031384
338,318,4,841656206
339,318,5,1446663091
340,318,5,1410252785
342,318,5,945123774
344,318,5,850727506
345,318,5,1106949157
346,318,1,1159124456
350,318,5,1006983667
352,318,5,1420521083
353,318,4,1112268693
354,318,5,846062317
355,318,5,1130104447
358,318,5,957535132
359,318,4,1339227774
362,318,5,1217952389
364,318,4.5,1444529786
369,318,5,847465462
370,318,5,1096511027
371,318,5,1462734560
373,318,5,938979601
376,318,4,974427397
378,318,4,1443291712
379,318,5,1378179951
380,318,4,1151120177
382,318,3,1371773051
385,318,5,836679015
387,318,5,974791223
388,318,5,946525738
389,318,5,829492316
391,318,5,891533562
394,318,3,1297525296
399,318,4,841562212
400,318,5,840205118
407,318,4,962646429
409,318,5,828213115
410,318,5,1434057915
411,318,5,944931267
412,318,2,993087893
421,318,5,835170037
422,318,5,980859511
423,318,4,1353690380
425,318,3,1112383732
426,318,3,1310375718
430,318,5,1111489121
431,318,5,1140454304
432,318,5,1271227572
433,318,4,1417929784
434,318,4,886374328
438,318,5,1472550853
439,318,3,1041113319
440,318,5,835336996
441,318,3.5,1078146006
442,318,4.5,1227917878
443,318,5,1427775162
445,318,5,1360005921
446,318,5,1436621001
447,318,4,832492644
449,318,5,836907434
450,318,4,1449349252
452,318,5,976419528
454,318,4,1463382447
457,318,5,1471383282
458,318,5,1365115653
460,318,5,1072836586
461,318,5,1091067335
463,318,5,1049913589
466,318,5,945139349
468,318,3.5,1296195508
470,318,3,1234088613
472,318,5,947222673
478,318,5,1446621527
479,318,5,1409004681
480,318,5,1272667015
481,318,3.5,1437001004
483,318,5,1465387257
487,318,3,832836275
494,318,4.5,1342747739
496,318,5,843218287
500,318,4.5,1228945990
501,318,5,1284994196
502,318,5,861304067
505,318,3.5,1340404806
508,318,5,844376016
509,318,4,939340252
510,318,4,944348557
511,318,5,829352433
512,318,5,1433818724
513,318,5,843771830
514,318,5,853893691
516,318,5,844687085
518,318,5,945444158
519,318,4.5,1468759064
520,318,5,1142025816
521,318,4.5,1370072453
523,318,5,1202234699
529,318,4.5,1170799498
533,318,4,965316060
534,318,5,973377538
535,318,4,838630391
536,318,5,829471721
537,318,5,879502851
538,318,5,831835577
539,318,4,956159456
540,318,5,1168076342
546,318,5,1300579410
547,318,5,1149387505
548,318,5,857406014
549,318,3.5,1268783173
553,318,5,1423010524
555,318,5,832091005
556,318,5,842019723
559,318,5,883676743
560,318,5,1452848501
562,318,5,1167428239
566,318,5,1386910312
567,318,5,1436823311
568,318,5,835002248
569,318,5,965070662
572,318,4.5,1436465513
574,318,5,1232914580
575,318,4,1012598899
577,318,4.5,1111475134
578,318,3,1418984381
580,318,4,1155616320
583,318,5,1430526116
584,318,5,1271762150
585,318,4,975363941
586,318,4,1214234014
587,318,4.5,1111347521
588,318,5,842298126
590,318,5,848677432
595,318,4,965076996
596,318,5,1138659437
598,318,5,1008571588
602,318,5,842356712
607,318,5,1113319688
613,318,4,1208297827
619,318,5,831921795
622,318,5,1424225031
623,318,4.5,1225256582
627,318,4.5,1201378628
631,318,5,897771545
632,318,4.5,1263871159
633,318,4,848517977
634,318,5,1309492538
635,318,3,1448301659
637,318,5,1343134386
639,318,5,832450891
641,318,5,834636276
643,318,5,1372518439
648,318,4.5,1205021727
651,318,4,945031247
654,318,5,1145390159
657,318,3,841960771
658,318,4,941488424
659,318,3,835642219
661,318,5,1190266808
662,318,5,839022237
664,318,4.5,1343731695
665,318,5,995233192
668,318,4,993613478
670,318,5,938781934
671,318,5,1064890397
2,319,1,835355918
23,319,4.5,1148669351
73,319,4,1260597912
86,319,5,848159779
92,319,4,848526711
134,319,4.5,1361246780
158,319,4,1231502686
177,319,4,907380682
199,319,3.5,1344870428
214,319,5,950123514
220,319,5,970499216
241,319,5,847340188
262,319,2.5,1434028404
274,319,4,1074104970
306,319,4,939901498
321,319,5,939421228
346,319,2,1044649300
391,319,3,891532808
407,319,4,962675697
408,319,5,933033987
409,319,5,828213115
457,319,3.5,1471383906
488,319,4.5,1308938825
514,319,5,853893761
516,319,3,844687625
534,319,3,973440160
536,319,3,829471721
538,319,5,831835877
552,319,4,843323278
564,319,5,974713563
593,319,5,840996278
602,319,2,842357985
608,319,3,939362529
618,319,4,1009555175
647,319,5,947292853
649,319,4,834425125
652,319,4,1439584570
654,319,4,1145392831
514,320,3,853894491
564,320,3,974844545
608,320,4,939362773
609,320,1,1029870367
36,321,5,847058110
86,321,3,848160389
312,321,2,959993015
342,321,4,945126412
514,321,3,853894009
587,321,4.5,1112892286
667,321,4,847271849
15,322,2.5,1120209787
73,322,4.5,1311319243
165,322,4.5,1111609877
168,322,4,848879585
254,322,3,845157913
312,322,3,959933985
363,322,2,938890637
380,322,4,1055871639
387,322,5,974674960
388,322,4,946528365
461,322,3.5,1090908794
472,322,4,939072462
514,322,4,853893832
608,322,3,939461523
86,324,3,848160729
407,324,4,962648282
564,324,3,974837128
564,325,3,974838134
19,326,5,855191383
468,326,3.5,1296194633
492,326,3,898110543
509,326,3,939340179
516,326,4,844688688
539,326,5,956159627
564,326,5,974710334
41,327,4,1093887872
73,327,2.5,1255849588
85,327,1,837512249
89,327,2,1257610314
110,327,3,840100821
111,327,3,1097514606
150,327,2,1114307194
158,327,2,1231502691
177,327,3,907380138
239,327,4,991857762
247,327,2,953272304
254,327,3,845157589
363,327,2,942345331
380,327,1,949368459
396,327,3,834998807
408,327,5,933115430
439,327,3,1041114645
460,327,3,1072837585
465,327,3,1170652767
514,327,3,853897046
558,327,1,965433767
561,327,2.5,1172694648
564,327,5,974838315
596,327,1.5,1139334643
638,327,4,1307558400
649,327,3,834425102
19,328,4,855192210
39,328,5,832523229
92,328,3,848526037
95,328,3,1019023101
308,328,4,854376662
396,328,3,834998914
551,328,3,843274714
564,328,4,974709294
4,329,3,949810618
7,329,3,851868524
15,329,1.5,1093028255
19,329,3,855192814
21,329,3,853846400
41,329,4,1093887332
47,329,4,832228906
49,329,3,978039850
64,329,4,843159770
77,329,2,1163253047
78,329,5,1274050869
82,329,2,835973418
85,329,5,837507101
86,329,5,848159148
92,329,3,848525624
95,329,3,1016317617
108,329,5,843301990
110,329,4,840100416
118,329,4,951009067
119,329,3,913048548
121,329,4,833058414
122,329,3,832773017
126,329,3,833286440
134,329,4,1361245761
144,329,3,837455359
145,329,3,845421636
148,329,4,1059604036
151,329,5,847296686
159,329,2.5,1183519918
161,329,3,837629406
168,329,3,848866631
177,329,4,907380055
185,329,4,1019787409
187,329,1,1228072734
188,329,3,841063550
194,329,4,848098264
197,329,5,975429480
202,329,4,1046144576
217,329,4,1108160615
224,329,4,828214012
225,329,4,845565783
232,329,4,955087039
237,329,2.5,1102009690
242,329,4,956684700
246,329,3,956565501
260,329,5,1207985668
279,329,3,838231264
285,329,4,965088661
287,329,4.5,1473445099
290,329,5,1445337368
294,329,3,1054068733
311,329,2,897490587
317,329,5,847633521
337,329,5,1447176408
344,329,3,850728412
345,329,2,1106949223
354,329,3,846062317
357,329,3,832768597
369,329,3,847465462
370,329,3,1096511840
375,329,4,845491901
396,329,2,834998277
400,329,4,840205118
401,329,5,977459200
415,329,4,848984796
416,329,3,841446655
428,329,2.5,1304136644
437,329,3,831691462
447,329,3,832492644
457,329,0.5,1471386581
461,329,1.5,1091958464
463,329,3,1050439353
466,329,3,944978286
468,329,2.5,1296195845
487,329,4,832836276
495,329,4,846384194
496,329,5,834059806
500,329,0.5,1228946757
514,329,2,853896364
516,329,3,844687067
517,329,3,846449893
518,329,3,945369691
533,329,4,965315177
535,329,2,838630391
537,329,5,879521461
538,329,2,831835647
542,329,4,1424965248
548,329,3,857406302
551,329,3,843274005
555,329,3,832097219
556,329,5,842019723
561,329,3,1172695285
564,329,3,974839108
568,329,5,835002248
574,329,2.5,1232810443
575,329,5,1018057867
577,329,4,1111475269
580,329,2,1248183692
588,329,3,842298082
589,329,4,836109554
590,329,3,848677432
592,329,2,995421702
593,329,3,835463235
596,329,3.5,1138729373
602,329,3,842357696
607,329,3.5,1113319794
619,329,3,831921829
624,329,4,1092829881
633,329,3,848518115
639,329,3,832450943
649,329,2,834424723
654,329,4,1145391848
657,329,4,841960771
666,329,2,838920870
39,330,2,832523386
92,330,3,848526061
195,330,1,976288108
254,330,3,845159226
285,330,3,965089576
388,330,3,965183436
457,330,2,1471386819
514,330,3,853894827
551,330,3,843275050
564,330,4,974709577
86,331,3,848161199
391,331,3,891533594
409,331,4,828213115
452,331,2,976421239
514,331,3,853894169
659,331,3,860395308
19,332,3,855193274
39,332,3,832523386
41,332,4,1093887890
86,332,3,848160081
92,332,3,848526061
95,332,3,1019023293
177,332,4,907381178
457,332,2,1471386607
551,332,3,843275050
564,332,4,974709734
7,333,3,851867345
19,333,3,855194773
21,333,3,853846752
32,333,3,834828337
39,333,3,832523307
56,333,2,1470350811
73,333,2,1255609029
85,333,4,837511448
92,333,3,848526431
114,333,5,838365737
130,333,1.5,1140723852
139,333,4,1066860647
150,333,3,1114307088
168,333,2,848879115
207,333,3,1258439794
212,333,2,1218955809
219,333,5,974496359
245,333,4,1011238517
247,333,4,953362032
253,333,4,1215832057
254,333,3,845157516
275,333,4.5,1386885747
306,333,4,939720032
309,333,3.5,1127796751
344,333,3,850727124
380,333,4,949367975
388,333,4,946523932
389,333,5,829492316
394,333,3.5,1297524836
408,333,2,933118344
416,333,4,841446890
447,333,3,832493108
457,333,2.5,1471383804
461,333,4,1090907428
466,333,4,945317313
468,333,2.5,1296197322
487,333,4,832836558
509,333,2,946276752
514,333,1,854116476
519,333,4,1469927097
521,333,3.5,1370072102
535,333,3,838631826
536,333,4,829471722
548,333,3,857406114
564,333,3,974715727
590,333,3,848677809
598,333,5,1014589130
603,333,3,868482531
607,333,3.5,1118246528
649,333,4,834424960
